method T <M**2> <M>**2 X <E**2> <E>**2 C
 glauber 2.4000000000000012 1.0 0.43560000000000004 0.023516666666666654 4392.92 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.4096 0.024599999999999986 4437.24 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.48999999999999994 0.021249999999999988 4488.8 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5476 0.01884999999999999 4545.4 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.2916 0.029516666666666646 4597.96 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5184 0.020066666666666656 4647.52 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.7055999999999999 0.012266666666666664 4700.4 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.27040000000000003 0.030399999999999983 4759.64 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.36 0.02666666666666665 4803.92 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.1024 0.037399999999999975 4845.28 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.2304 0.03206666666666665 4890.64 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.27040000000000003 0.030399999999999983 4941.96 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.31360000000000005 0.02859999999999998 4990.24 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.3844 0.025649999999999982 5038.68 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.48999999999999994 0.020399999999999988 -23.96 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.2304 0.030783999999999985 26.52 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.16000000000000003 0.03359999999999998 64.28 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.6084 0.01566399999999999 116.44 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5776 0.01689599999999999 180.12 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.6084 0.01566399999999999 232.2 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.43560000000000004 0.02257599999999999 288.36 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.8464 0.006143999999999995 345.8 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.9216 0.003135999999999999 406.56 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.6084 0.01566399999999999 463.68 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.0484 0.03806399999999998 504.92 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.1296 0.034815999999999986 550.48 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.04000000000000001 0.038399999999999976 586.72 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.16000000000000003 0.03359999999999998 628.68 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.06760000000000001 0.03729599999999998 663.12 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.1444 0.034223999999999984 705.08 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.2304 0.030783999999999985 754.32 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5776 0.01689599999999999 802.72 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.16000000000000003 0.03359999999999998 843.12 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.17639999999999997 0.03294399999999998 873.16 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.43560000000000004 0.02257599999999999 917.68 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.6084 0.01566399999999999 967.04 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.3844 0.024623999999999983 1013.48 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.4624000000000001 0.02150399999999998 1065.16 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.1936 0.03225599999999998 1114.44 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.48999999999999994 0.020399999999999988 1160.32 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.36 0.025599999999999987 1207.72 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.0144 0.03942399999999998 1245.72 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.0324 0.03870399999999998 1281.08 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.0 0.03999999999999998 1319.52 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.43560000000000004 0.02257599999999999 1361.04 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5476 0.01809599999999999 1410.4 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.3844 0.024623999999999983 1467.68 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.11560000000000002 0.03537599999999998 1505.44 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.09 0.03639999999999998 1550.6 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.48999999999999994 0.020399999999999988 1598.48 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.4624000000000001 0.02150399999999998 1650.36 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5776 0.01689599999999999 1708.04 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.6723999999999999 0.013103999999999998 1762.0 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.31360000000000005 0.02745599999999998 1816.0 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.6723999999999999 0.013103999999999998 1863.24 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.3844 0.024623999999999983 1922.36 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.09 0.03639999999999998 1968.64 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.06760000000000001 0.03729599999999998 2011.6 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.6084 0.01566399999999999 2054.28 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.3364 0.026543999999999984 2108.96 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.7055999999999999 0.011775999999999998 2162.64 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.25 0.02999999999999998 2211.2 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5476 0.01809599999999999 2259.8 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.1936 0.03225599999999998 2304.68 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.04000000000000001 0.038399999999999976 2351.52 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.36 0.025599999999999987 2394.16 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.36 0.025599999999999987 2440.24 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.7055999999999999 0.011775999999999998 2487.36 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.4624000000000001 0.02150399999999998 2539.72 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.7744 0.009023999999999996 2589.28 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5476 0.01809599999999999 2646.8 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.4624000000000001 0.02150399999999998 2707.84 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.1296 0.034815999999999986 2751.12 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5776 0.01689599999999999 2797.24 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.31360000000000005 0.02745599999999998 2848.84 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5776 0.01689599999999999 2896.0 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.4096 0.023615999999999988 2943.16 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.06760000000000001 0.03729599999999998 2984.24 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.4624000000000001 0.02150399999999998 3024.4 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.6400000000000001 0.014399999999999987 3084.16 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.4624000000000001 0.02150399999999998 3135.96 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.81 0.007599999999999994 3192.08 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.81 0.007599999999999994 3252.16 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5776 0.01689599999999999 3314.76 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.7055999999999999 0.011775999999999998 3368.12 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.43560000000000004 0.02257599999999999 3428.44 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.36 0.025599999999999987 3474.68 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.3844 0.024623999999999983 3522.28 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.7055999999999999 0.011775999999999998 3576.88 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.43560000000000004 0.02257599999999999 3634.32 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.7744 0.009023999999999996 3685.28 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.27040000000000003 0.029183999999999984 3746.68 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.43560000000000004 0.02257599999999999 3793.88 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.9216 0.003135999999999999 3851.0 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.6400000000000001 0.014399999999999987 3919.4 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.2916 0.02833599999999998 3974.28 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.010000000000000002 0.039599999999999975 4012.52 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5184 0.01926399999999999 4054.4 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.4624000000000001 0.02150399999999998 4104.6 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.3844 0.024623999999999983 4153.36 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.2916 0.02833599999999998 4201.64 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.1024 0.03590399999999998 4240.44 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.010000000000000002 0.039599999999999975 4278.32 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.27040000000000003 0.029183999999999984 4318.8 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.3844 0.024623999999999983 4367.64 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.16000000000000003 0.03359999999999998 4413.96 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.81 0.007599999999999994 4465.6 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5184 0.01926399999999999 4525.64 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.4096 0.023615999999999988 4580.2 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.25 0.02999999999999998 4630.12 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.0256 0.03897599999999998 4669.44 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.7744 0.009023999999999996 4718.56 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.5776 0.01689599999999999 4778.88 E2 C(E1, E2)
 glauber 2.5000000000000013 1.0 0.019600000000000003 0.03921599999999998 4823.64 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0144 0.03790769230769229 0.0 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.4096 0.022707692307692297 33.64 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0036 0.0383230769230769 72.6 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0064 0.038215384615384596 106.12 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0484 0.03659999999999998 141.52 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.4096 0.022707692307692297 180.76 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.010000000000000002 0.03807692307692306 215.32 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.11560000000000002 0.03401538461538459 254.08 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.2916 0.02724615384615383 299.16 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.17639999999999997 0.03167692307692306 340.32 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0256 0.03747692307692306 377.16 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6084 0.015061538461538451 424.48 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6400000000000001 0.013846153846153834 483.6 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.31360000000000005 0.026399999999999983 527.16 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.17639999999999997 0.03167692307692306 564.28 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6723999999999999 0.012599999999999997 613.24 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.5476 0.017399999999999992 665.48 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.1936 0.031015384615384597 715.76 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.17639999999999997 0.03167692307692306 758.04 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.4096 0.022707692307692297 800.08 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6723999999999999 0.012599999999999997 855.88 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.36 0.0246153846153846 907.52 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0324 0.037215384615384595 944.16 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.2304 0.029599999999999987 986.36 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.5776 0.016246153846153837 1028.64 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.2116 0.030323076923076907 1067.56 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.27040000000000003 0.028061538461538447 1109.12 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0016 0.038399999999999976 1142.32 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0016 0.038399999999999976 1176.96 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0256 0.03747692307692306 1212.92 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.3844 0.02367692307692306 1253.44 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.17639999999999997 0.03167692307692306 1298.28 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.019600000000000003 0.03770769230769229 1333.84 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.27040000000000003 0.028061538461538447 1373.84 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.43560000000000004 0.021707692307692296 1418.44 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.48999999999999994 0.019615384615384604 1468.52 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.27040000000000003 0.028061538461538447 1518.2 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.07840000000000001 0.03544615384615383 1563.44 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.16000000000000003 0.03230769230769229 1605.72 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.3844 0.02367692307692306 1651.76 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.4624000000000001 0.02067692307692306 1702.28 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.5184 0.018523076923076913 1748.16 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6400000000000001 0.013846153846153834 1796.08 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.48999999999999994 0.019615384615384604 1851.64 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.5476 0.017399999999999992 1902.2 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.5776 0.016246153846153837 1962.28 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.5776 0.016246153846153837 2016.16 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.36 0.0246153846153846 2056.44 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.1024 0.0345230769230769 2097.72 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.06760000000000001 0.035861538461538445 2135.32 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.5776 0.016246153846153837 2180.52 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6400000000000001 0.013846153846153834 2229.04 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.17639999999999997 0.03167692307692306 2279.44 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.7744 0.008676923076923073 2330.76 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.4624000000000001 0.02067692307692306 2380.36 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6400000000000001 0.013846153846153834 2433.76 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.4624000000000001 0.02067692307692306 2486.52 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.17639999999999997 0.03167692307692306 2524.6 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.36 0.0246153846153846 2570.32 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.5476 0.017399999999999992 2621.96 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6084 0.015061538461538451 2674.2 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.81 0.0073076923076923015 2717.84 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.7395999999999999 0.010015384615384613 2773.52 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.5776 0.016246153846153837 2825.84 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.3844 0.02367692307692306 2877.24 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0256 0.03747692307692306 2915.48 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.1444 0.03290769230769229 2952.28 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.11560000000000002 0.03401538461538459 2988.68 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.36 0.0246153846153846 3031.88 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.7395999999999999 0.010015384615384613 3080.04 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.7744 0.008676923076923073 3139.68 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.17639999999999997 0.03167692307692306 3191.64 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.43560000000000004 0.021707692307692296 3235.4 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6084 0.015061538461538451 3291.04 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.07840000000000001 0.03544615384615383 3337.96 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.019600000000000003 0.03770769230769229 3373.52 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.04000000000000001 0.0369230769230769 3413.52 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6400000000000001 0.013846153846153834 3456.6 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.48999999999999994 0.019615384615384604 3511.96 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.2116 0.030323076923076907 3562.2 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.36 0.0246153846153846 3607.72 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.4624000000000001 0.02067692307692306 3660.76 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0484 0.03659999999999998 3702.64 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.5776 0.016246153846153837 3742.6 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.6400000000000001 0.013846153846153834 3801.12 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.3844 0.02367692307692306 3854.04 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0144 0.03790769230769229 3895.32 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0016 0.038399999999999976 3934.76 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.1444 0.03290769230769229 3968.92 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0036 0.0383230769230769 4008.92 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0036 0.0383230769230769 4048.0 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.1296 0.033476923076923064 4087.88 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0016 0.038399999999999976 4130.96 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0324 0.037215384615384595 4163.36 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.27040000000000003 0.028061538461538447 4199.4 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0064 0.038215384615384596 4239.88 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.010000000000000002 0.03807692307692306 4276.8 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.1444 0.03290769230769229 4321.6 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0484 0.03659999999999998 4370.28 E2 C(E1, E2)
 glauber 2.6000000000000014 1.0 0.0324 0.037215384615384595 4407.2 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.010000000000000002 0.036666666666666646 -0.26 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.25 0.027777777777777762 37.34 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.1444 0.03168888888888887 72.22 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.6084 0.014503703703703694 120.74 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.16000000000000003 0.031111111111111093 163.34 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.3364 0.024577777777777764 207.86 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.1936 0.029866666666666652 249.18 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.43560000000000004 0.02090370370370369 287.38 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0 0.037037037037037014 332.98 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.6723999999999999 0.012133333333333331 375.02 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.6084 0.014503703703703694 425.18 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.31360000000000005 0.025422222222222204 468.74 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.2116 0.029199999999999983 510.94 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0004 0.037022222222222206 548.9 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.1444 0.03168888888888887 587.14 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0 0.037037037037037014 621.34 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0016 0.036977777777777755 657.9 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.019600000000000003 0.03631111111111109 689.74 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.1296 0.03223703703703702 723.46 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.3844 0.022799999999999987 768.14 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.1444 0.03168888888888887 824.26 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0064 0.036799999999999986 862.46 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.2304 0.02850370370370369 899.54 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.36 0.023703703703703692 943.7 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.27040000000000003 0.027022222222222208 985.02 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0 0.037037037037037014 1022.3 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.17639999999999997 0.03050370370370369 1053.38 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.06760000000000001 0.03453333333333332 1085.82 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.07840000000000001 0.034133333333333314 1117.02 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0144 0.036503703703703684 1155.74 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.11560000000000002 0.03275555555555554 1193.74 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.019600000000000003 0.03631111111111109 1222.94 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0324 0.03583703703703702 1261.18 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.43560000000000004 0.02090370370370369 1301.58 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.81 0.007037037037037032 1357.06 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.3364 0.024577777777777764 1402.02 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.6723999999999999 0.012133333333333331 1452.94 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.2304 0.02850370370370369 1498.3 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.1444 0.03168888888888887 1542.5 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.27040000000000003 0.027022222222222208 1573.54 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.3364 0.024577777777777764 1606.9 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0064 0.036799999999999986 1643.9 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.4624000000000001 0.019911111111111095 1687.42 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.019600000000000003 0.03631111111111109 1731.46 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.1024 0.033244444444444424 1772.82 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0576 0.03490370370370369 1807.86 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.17639999999999997 0.03050370370370369 1842.5 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0064 0.036799999999999986 1876.58 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.17639999999999997 0.03050370370370369 1914.34 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.17639999999999997 0.03050370370370369 1953.02 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.07840000000000001 0.034133333333333314 1989.42 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.07840000000000001 0.034133333333333314 2026.3 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0016 0.036977777777777755 2062.94 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0324 0.03583703703703702 2098.06 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.48999999999999994 0.01888888888888888 2138.5 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.3364 0.024577777777777764 2182.06 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0324 0.03583703703703702 2212.38 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0036 0.03690370370370368 2245.7 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.4096 0.021866666666666656 2283.46 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.07840000000000001 0.034133333333333314 2326.78 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.27040000000000003 0.027022222222222208 2362.06 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0064 0.036799999999999986 2400.7 E2 C(E1, E2)
 glauber 2.7000000000000015 1.0 0.0036 0.03690370370370368 2434.9 E2 C(E1, E2)
